ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
1,Hospital_1,NA,NA,0.2900102287530899,0.9318181818181818,NA,176,119
1,Hospital_2,0.3818092367478779,0.8721719457013575,0.3479081317782402,0.9261363636363636,884,176,119
1,Hospital_3,0.11237682615007673,0.9728506787330317,0.3800256997346878,0.9261363636363636,884,176,119
1,Hospital_4,NA,NA,0.34955742955207825,0.9659090909090909,NA,176,119
1,Hospital_5,0.09493658798081535,0.9773755656108597,0.30947162210941315,0.9261363636363636,884,176,119
1,Hospital_6,NA,NA,0.2927525043487549,0.9375,NA,176,119
1,Hospital_7,0.12114714511803218,0.9705882352941176,0.32712753862142563,0.9545454545454546,884,176,119
1,Hospital_8,0.09903044040713992,0.9728813559322034,0.2960992828011513,0.96045197740113,885,177,118
1,Hospital_9,0.3360309238944735,0.8766968325791855,0.2848125547170639,0.9545454545454546,884,176,119
1,Hospital_10,0.06728978188974517,0.9796380090497737,0.38257863372564316,0.9204545454545454,884,176,119
1,Hospital_11,0.10621696976678711,0.9717194570135747,0.32959067821502686,0.9318181818181818,884,176,119
1,Hospital_12,0.11444442666002683,0.9671945701357466,0.318296879529953,0.9602272727272727,884,176,119
1,Hospital_13,NA,NA,0.2547904849052429,0.9602272727272727,NA,176,119
1,Hospital_14,0.09750645235180855,0.9819004524886877,0.3126664459705353,0.9602272727272727,884,176,119
1,Hospital_15,0.11879536562732287,0.9751131221719457,0.31754420697689056,0.9431818181818182,884,176,119
1,Hospital_16,NA,NA,0.3376937359571457,0.9431818181818182,NA,176,119
1,Hospital_17,NA,NA,0.34443263709545135,0.9431818181818182,NA,176,119
1,Hospital_18,NA,NA,0.3199329972267151,0.9488636363636364,NA,176,119
1,Hospital_19,NA,NA,0.28221699595451355,0.9431818181818182,NA,176,119
1,Hospital_20,1.0924642852374487,0.6131221719457014,0.31990598142147064,0.9602272727272727,884,176,119
1,Hospital_21,0.06752439322216171,0.9852941176470589,0.366798460483551,0.9090909090909091,884,176,119
1,Hospital_22,0.10403630669627871,0.9751131221719457,0.3580438047647476,0.9204545454545454,884,176,119
1,Hospital_23,0.9007685823099953,0.6990950226244343,0.3353630378842354,0.9659090909090909,884,176,119
1,Hospital_24,0.09870628852929388,0.9740112994350283,0.46052609384059906,0.9209039548022598,885,177,118
1,Hospital_25,NA,NA,0.36260445415973663,0.9204545454545454,NA,176,119
1,Hospital_26,0.08676446708185333,0.9773755656108597,0.36247648298740387,0.8977272727272727,884,176,119
1,Hospital_27,NA,NA,0.26284971833229065,0.9772727272727273,NA,176,119
1,Hospital_28,NA,NA,0.4005093425512314,0.9261363636363636,NA,176,119
1,Hospital_29,NA,NA,0.4087493568658829,0.8863636363636364,NA,176,119
1,Hospital_30,NA,NA,0.3631378710269928,0.9375,NA,176,119
1,Hospital_31,0.09251448352422033,0.9717194570135747,0.287369467318058,0.9545454545454546,884,176,119
1,Hospital_32,0.09115828626922198,0.9762443438914027,0.3572564870119095,0.9545454545454546,884,176,119
1,Hospital_33,0.1025217633162226,0.9660633484162896,0.33438342809677124,0.9318181818181818,884,176,119
1,Hospital_34,NA,NA,0.33163854479789734,0.9261363636363636,NA,176,119
1,Hospital_35,0.12153910526207515,0.9671945701357466,0.3284365236759186,0.9318181818181818,884,176,119
1,Hospital_36,0.09391131890671593,0.9728813559322034,0.33048488199710846,0.9491525423728814,885,177,118
1,Hospital_37,NA,NA,0.30927781760692596,0.9318181818181818,NA,176,119
1,Hospital_38,NA,NA,0.31048495322465897,0.9488636363636364,NA,176,119
1,Hospital_39,0.12219829538038798,0.9615384615384616,0.35204581171274185,0.9431818181818182,884,176,119
1,Hospital_40,0.10669581804956708,0.9649321266968326,0.27443060278892517,0.9602272727272727,884,176,119
1,Hospital_41,0.08317439151661736,0.9762443438914027,0.3575010448694229,0.9204545454545454,884,176,119
1,Hospital_42,NA,NA,0.3627665191888809,0.9147727272727273,NA,176,119
1,Hospital_43,0.05767505882041795,0.9841628959276018,0.2827918231487274,0.9715909090909091,884,176,119
1,Hospital_44,0.09053498719419752,0.9796380090497737,0.30258139222860336,0.9545454545454546,884,176,119
1,Hospital_45,NA,NA,0.30714772641658783,0.9545454545454546,NA,176,119
1,Hospital_46,0.19035072837557113,0.9490950226244343,0.36464984714984894,0.9034090909090909,884,176,119
1,Hospital_47,NA,NA,0.31461311876773834,0.9431818181818182,NA,176,119
1,Hospital_48,0.11312289057033402,0.9739819004524887,0.2573401629924774,0.9829545454545454,884,176,119
1,Hospital_49,NA,NA,0.3806132823228836,0.9152542372881356,NA,177,118
1,Hospital_50,0.08220074432236808,0.9852941176470589,0.40341895818710327,0.9034090909090909,884,176,119
2,Hospital_1,NA,NA,0.086294986307621,0.9772727272727273,NA,176,119
2,Hospital_2,0.025701469076531275,0.9909502262443439,0.1293777972459793,0.9772727272727273,884,176,119
2,Hospital_3,NA,NA,0.1948625072836876,0.9602272727272727,NA,176,119
2,Hospital_4,NA,NA,0.12277371250092983,0.9772727272727273,NA,176,119
2,Hospital_5,0.2019832921879632,0.9513574660633484,0.07338280417025089,0.9772727272727273,884,176,119
2,Hospital_6,NA,NA,0.06409574300050735,0.9943181818181818,NA,176,119
2,Hospital_7,1.1985111321721758,0.5656108597285068,0.08955035731196404,0.9829545454545454,884,176,119
2,Hospital_8,NA,NA,0.05341728776693344,0.9943502824858758,NA,177,118
2,Hospital_9,0.06363796602402415,0.9819004524886877,0.05509652569890022,0.9943181818181818,884,176,119
2,Hospital_10,0.0354486419154065,0.9852941176470589,0.11611166037619114,0.9772727272727273,884,176,119
2,Hospital_11,0.14865860768726893,0.9389140271493213,0.10074004717171192,0.9829545454545454,884,176,119
2,Hospital_12,0.04949286619999579,0.9864253393665159,0.06432893499732018,0.9886363636363636,884,176,119
2,Hospital_13,NA,NA,0.04797219019383192,0.9943181818181818,NA,176,119
2,Hospital_14,NA,NA,0.055627988651394844,0.9943181818181818,NA,176,119
2,Hospital_15,0.03619934033070292,0.9875565610859729,0.056913021951913834,0.9943181818181818,884,176,119
2,Hospital_16,NA,NA,0.10208883881568909,0.9829545454545454,NA,176,119
2,Hospital_17,0.045182104621614726,0.9852941176470589,0.11867418885231018,0.9715909090909091,884,176,119
2,Hospital_18,0.1090607653771128,0.9819004524886877,0.09499323833733797,0.9886363636363636,884,176,119
2,Hospital_19,NA,NA,0.05733388941735029,0.9943181818181818,NA,176,119
2,Hospital_20,0.0358069096026676,0.9898190045248869,0.11342057585716248,0.9545454545454546,884,176,119
2,Hospital_21,0.033335721253284385,0.9886877828054299,0.09444582462310791,0.9772727272727273,884,176,119
2,Hospital_22,NA,NA,0.1396006979048252,0.9715909090909091,NA,176,119
2,Hospital_23,0.043605332395860126,0.9830316742081447,0.09592999890446663,0.9772727272727273,884,176,119
2,Hospital_24,NA,NA,0.19351627305150032,0.9548022598870056,NA,177,118
2,Hospital_25,0.03914999842111554,0.9886877828054299,0.10552369430661201,0.9772727272727273,884,176,119
2,Hospital_26,NA,NA,0.14032400585711002,0.9545454545454546,NA,176,119
2,Hospital_27,NA,NA,0.06813323684036732,0.9886363636363636,NA,176,119
2,Hospital_28,0.04751034267246723,0.9841628959276018,0.12976790219545364,0.9602272727272727,884,176,119
2,Hospital_29,NA,NA,0.17727133631706238,0.9659090909090909,NA,176,119
2,Hospital_30,0.10065421462059021,0.9615384615384616,0.13514462113380432,0.9772727272727273,884,176,119
2,Hospital_31,NA,NA,0.07824494875967503,0.9829545454545454,NA,176,119
2,Hospital_32,0.07019880733319692,0.9807692307692307,0.12200367357581854,0.9715909090909091,884,176,119
2,Hospital_33,NA,NA,0.061070581898093224,0.9886363636363636,NA,176,119
2,Hospital_34,0.037699357739516666,0.9898190045248869,0.11769021674990654,0.9886363636363636,884,176,119
2,Hospital_35,0.06833721670721259,0.9819004524886877,0.11065436527132988,0.9829545454545454,884,176,119
2,Hospital_36,0.05403683228152139,0.9819209039548022,0.09643945470452309,0.9830508474576272,885,177,118
2,Hospital_37,0.06616889392690999,0.9751131221719457,0.05586628708988428,0.9943181818181818,884,176,119
2,Hospital_38,NA,NA,0.06003054231405258,0.9943181818181818,NA,176,119
2,Hospital_39,0.03941541191722665,0.9841628959276018,0.12911859154701233,0.9772727272727273,884,176,119
2,Hospital_40,0.0427504155252661,0.9852941176470589,0.05480809323489666,0.9943181818181818,884,176,119
2,Hospital_41,NA,NA,0.1035657599568367,0.9715909090909091,NA,176,119
2,Hospital_42,0.040333732696516175,0.9864253393665159,0.15179300121963024,0.9602272727272727,884,176,119
2,Hospital_43,NA,NA,0.10522404313087463,0.9829545454545454,NA,176,119
2,Hospital_44,0.6944068670272827,0.8438914027149321,0.0795503668487072,0.9886363636363636,884,176,119
2,Hospital_45,0.042173103296331,0.9852941176470589,0.059232162311673164,0.9943181818181818,884,176,119
2,Hospital_46,0.043137600645422935,0.9852941176470589,0.11642426252365112,0.9772727272727273,884,176,119
2,Hospital_47,NA,NA,0.0651579424738884,0.9943181818181818,NA,176,119
2,Hospital_48,0.049358515334980826,0.9830316742081447,0.047150664031505585,0.9886363636363636,884,176,119
2,Hospital_49,0.029102505849940435,0.9898305084745763,0.12654618732631207,0.9774011299435028,885,177,118
2,Hospital_50,0.04112175107002258,0.9864253393665159,0.1583577860146761,0.9659090909090909,884,176,119
3,Hospital_1,0.027950978704861233,0.9886877828054299,0.0448467843234539,0.9829545454545454,884,176,119
3,Hospital_2,0.01659335255888956,0.994343891402715,0.05139763990882784,0.9886363636363636,884,176,119
3,Hospital_3,0.030204737558960915,0.9898190045248869,0.16804657131433487,0.9602272727272727,884,176,119
3,Hospital_4,0.021090282326830283,0.9920814479638009,0.08171508274972439,0.9772727272727273,884,176,119
3,Hospital_5,NA,NA,0.042675165459513664,0.9829545454545454,NA,176,119
3,Hospital_6,NA,NA,0.01714993780478835,1.0,NA,176,119
3,Hospital_7,0.027033663487860134,0.9909502262443439,0.04961551958695054,0.9829545454545454,884,176,119
3,Hospital_8,0.02163412980735302,0.992090395480226,0.021122783422470093,0.9943502824858758,885,177,118
3,Hospital_9,NA,NA,0.013627352891489863,1.0,NA,176,119
3,Hospital_10,0.026801937126687596,0.9886877828054299,0.057646167697384953,0.9829545454545454,884,176,119
3,Hospital_11,NA,NA,0.05465110298246145,0.9829545454545454,NA,176,119
3,Hospital_12,0.02998132085693734,0.9886877828054299,0.018561536446213722,1.0,884,176,119
3,Hospital_13,NA,NA,0.022071458864957094,0.9943181818181818,NA,176,119
3,Hospital_14,0.07600774190255574,0.9785067873303167,0.029159341007471085,0.9943181818181818,884,176,119
3,Hospital_15,NA,NA,0.02016589418053627,1.0,NA,176,119
3,Hospital_16,0.03179295227995941,0.9841628959276018,0.06002665497362614,0.9829545454545454,884,176,119
3,Hospital_17,0.032287307881883213,0.9841628959276018,0.09923194348812103,0.9772727272727273,884,176,119
3,Hospital_18,NA,NA,0.047073798486962914,0.9886363636363636,NA,176,119
3,Hospital_19,NA,NA,0.025830432772636414,0.9943181818181818,NA,176,119
3,Hospital_20,NA,NA,0.06309813633561134,0.9715909090909091,NA,176,119
3,Hospital_21,0.018716706362153803,0.995475113122172,0.051132457330822945,0.9829545454545454,884,176,119
3,Hospital_22,0.019029296934604645,0.998868778280543,0.08139373105950654,0.9715909090909091,884,176,119
3,Hospital_23,NA,NA,0.054248041938990355,0.9886363636363636,NA,176,119
3,Hospital_24,NA,NA,0.12508487701416016,0.96045197740113,NA,177,118
3,Hospital_25,0.02925446123949119,0.9886877828054299,0.054332764353603125,0.9772727272727273,884,176,119
3,Hospital_26,0.030003669871283428,0.9886877828054299,0.08918983116745949,0.9659090909090909,884,176,119
3,Hospital_27,NA,NA,0.035798571771010756,0.9886363636363636,NA,176,119
3,Hospital_28,0.033348239426101954,0.9875565610859729,0.07838663994334638,0.9715909090909091,884,176,119
3,Hospital_29,0.039849521326167245,0.9807692307692307,0.1431829109787941,0.9715909090909091,884,176,119
3,Hospital_30,0.020716311343546425,0.9920814479638009,0.07484300248324871,0.9772727272727273,884,176,119
3,Hospital_31,0.9265149501817567,0.755656108597285,0.03974647959694266,0.9886363636363636,884,176,119
3,Hospital_32,0.02743988603885685,0.9898190045248869,0.07305906340479851,0.9715909090909091,884,176,119
3,Hospital_33,NA,NA,0.027282568626105785,0.9943181818181818,NA,176,119
3,Hospital_34,0.024514836525278434,0.9909502262443439,0.08648859499953687,0.9886363636363636,884,176,119
3,Hospital_35,NA,NA,0.060946086421608925,0.9829545454545454,NA,176,119
3,Hospital_36,NA,NA,0.05532500706613064,0.9830508474576272,NA,177,118
3,Hospital_37,0.02447958410318409,0.9898190045248869,0.03366688545793295,0.9886363636363636,884,176,119
3,Hospital_38,0.023201763097729002,0.995475113122172,0.01972821354866028,0.9943181818181818,884,176,119
3,Hospital_39,0.019357995130121708,0.9932126696832579,0.08379862108267844,0.9829545454545454,884,176,119
3,Hospital_40,NA,NA,0.025056317914277315,0.9943181818181818,NA,176,119
3,Hospital_41,0.018424102371292456,0.9920814479638009,0.04019358195364475,0.9943181818181818,884,176,119
3,Hospital_42,0.022192027685897692,0.9909502262443439,0.10241749975830317,0.9659090909090909,884,176,119
3,Hospital_43,NA,NA,0.07721802685409784,0.9829545454545454,NA,176,119
3,Hospital_44,0.040680832628692896,0.9841628959276018,0.03935140883550048,0.9886363636363636,884,176,119
3,Hospital_45,0.03343408794275352,0.9886877828054299,0.02019102592021227,0.9943181818181818,884,176,119
3,Hospital_46,NA,NA,0.08740826090797782,0.9829545454545454,NA,176,119
3,Hospital_47,0.025603678077459335,0.9909502262443439,0.028008501045405865,0.9943181818181818,884,176,119
3,Hospital_48,NA,NA,0.02291919570416212,0.9943181818181818,NA,176,119
3,Hospital_49,0.023248414575521435,0.992090395480226,0.07849390618503094,0.9774011299435028,885,177,118
3,Hospital_50,NA,NA,0.1136574074625969,0.9829545454545454,NA,176,119
4,Hospital_1,NA,NA,0.022336206398904324,0.9943181818181818,NA,176,119
4,Hospital_2,NA,NA,0.020199301070533693,0.9943181818181818,NA,176,119
4,Hospital_3,0.018806884198316505,0.995475113122172,0.126004196703434,0.9715909090909091,884,176,119
4,Hospital_4,NA,NA,0.0388013725169003,0.9943181818181818,NA,176,119
4,Hospital_5,0.01448806218935975,0.995475113122172,0.030644585378468037,0.9886363636363636,884,176,119
4,Hospital_6,0.01936349512210914,0.9920814479638009,0.007473254110664129,1.0,884,176,119
4,Hospital_7,0.01599737356549927,0.998868778280543,0.018818481941707432,0.9943181818181818,884,176,119
4,Hospital_8,0.014732408536864179,0.9954802259887006,0.016085187904536724,0.9943502824858758,885,177,118
4,Hospital_9,0.025483402822698866,0.994343891402715,0.0057101771235466,1.0,884,176,119
4,Hospital_10,0.013683740847877093,0.996606334841629,0.0246735957916826,0.9943181818181818,884,176,119
4,Hospital_11,NA,NA,0.02130677888635546,1.0,NA,176,119
4,Hospital_12,0.02923797576555184,0.9909502262443439,0.01080009387806058,1.0,884,176,119
4,Hospital_13,0.016881298140755722,0.9932126696832579,0.010755033232271671,1.0,884,176,119
4,Hospital_14,0.017885143868625164,0.9920814479638009,0.007110120845027268,1.0,884,176,119
4,Hospital_15,0.014595422494624342,0.997737556561086,0.007025352446362376,1.0,884,176,119
4,Hospital_16,0.0148041821750147,0.997737556561086,0.02384450170211494,0.9943181818181818,884,176,119
4,Hospital_17,0.016973918436893394,0.9920814479638009,0.09500242350623012,0.9829545454545454,884,176,119
4,Hospital_18,NA,NA,0.02511708647944033,0.9886363636363636,NA,176,119
4,Hospital_19,0.01751420261072261,0.996606334841629,0.01193318422883749,1.0,884,176,119
4,Hospital_20,NA,NA,0.03687039576470852,0.9829545454545454,NA,176,119
4,Hospital_21,NA,NA,0.017434149980545044,1.0,NA,176,119
4,Hospital_22,NA,NA,0.03762379731051624,0.9886363636363636,NA,176,119
4,Hospital_23,NA,NA,0.01800453895702958,1.0,NA,176,119
4,Hospital_24,0.025167970452457666,0.9898305084745763,0.07025314681231976,0.9830508474576272,885,177,118
4,Hospital_25,0.015664337468998774,0.994343891402715,0.01815266301855445,1.0,884,176,119
4,Hospital_26,0.02352416595177991,0.9920814479638009,0.05109483748674393,0.9886363636363636,884,176,119
4,Hospital_27,0.01584020416651453,0.994343891402715,0.017163364216685295,1.0,884,176,119
4,Hospital_28,0.0323113277554512,0.995475113122172,0.031380998087115586,0.9943181818181818,884,176,119
4,Hospital_29,0.013556967422898327,0.997737556561086,0.10429127886891365,0.9772727272727273,884,176,119
4,Hospital_30,0.010524375796584147,0.996606334841629,0.05489422380924225,0.9886363636363636,884,176,119
4,Hospital_31,NA,NA,0.019631582079455256,0.9943181818181818,NA,176,119
4,Hospital_32,NA,NA,0.024780983105301857,1.0,NA,176,119
4,Hospital_33,NA,NA,0.007431523874402046,1.0,NA,176,119
4,Hospital_34,0.01441578773249473,0.996606334841629,0.07635918434243649,0.9943181818181818,884,176,119
4,Hospital_35,NA,NA,0.039087338373064995,0.9943181818181818,NA,176,119
4,Hospital_36,NA,NA,0.03473950922489166,0.9943502824858758,NA,177,118
4,Hospital_37,0.018798775305705413,0.994343891402715,0.012206351850181818,1.0,884,176,119
4,Hospital_38,NA,NA,0.009145185584202409,0.9943181818181818,NA,176,119
4,Hospital_39,0.01068306461508785,0.998868778280543,0.047140713315457106,0.9886363636363636,884,176,119
